pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
picoeuk	3060.99264081293	NA	NA	NA	3514.4389758370203	NA	2	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
picoeuk	757.4123053463702	NA	NA	NA	2594.189363508923	NA	3	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
picoeuk	304.6276776117854	NA	NA	NA	924.0531340283324	NA	4	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
picoeuk	161.01830907697695	NA	NA	NA	235.6961283802628	NA	5	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
picoeuk	161.01830907697695	NA	NA	NA	31.777070330000114	NA	6	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
picoeuk	242.593192778498	NA	NA	NA	4.349786872334471	NA	7	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
picoeuk	273.91785569955715	NA	NA	NA	2.406312516931944	NA	8	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
picoeuk	995.4082955545284	NA	NA	NA	2.2991848032965234	NA	9	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
picoeuk	3203.6158621368454	NA	NA	NA	2.8007812884394854	NA	10	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
picoeuk	3509.10800250928	NA	NA	NA	239.30135919207325	NA	11	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
prochloro	10.162506518504744	NA	NA	NA	4.349786872334471	NA	1	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
prochloro	4.409622614883042	NA	NA	NA	6.653712683967229	NA	2	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
prochloro	1.3091339744820698	NA	NA	NA	3.5169803802981465	NA	3	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
prochloro	1.1419567191611977	NA	NA	NA	2.005577416747228	NA	4	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
prochloro	1.5237413735705116	NA	NA	NA	1.5971609431799698	NA	5	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
prochloro	2.7129044092757386	NA	NA	NA	1.573098673482824	NA	6	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
prochloro	6.252215019555869	NA	NA	NA	1.6215912716853371	NA	7	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
prochloro	16.269531695505023	NA	NA	NA	1.8309780207506927	NA	8	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
prochloro	14.40898268184682	NA	NA	NA	2.887118632665144	NA	9	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
synecho	3.846510954711937	NA	NA	2.887118632665144	NA	NA	1	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
synecho	7.7327138267319695	NA	NA	1.945601970694612	NA	NA	2	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
synecho	15.545221066609372	NA	NA	1.6715787106884108	NA	NA	3	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
synecho	44.987003409935866	NA	NA	1.803393144515785	NA	NA	4	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
synecho	99.06228238096986	NA	NA	3.30977963259274	NA	NA	5	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
synecho	108.50871727736693	NA	NA	13.788418015451816	NA	NA	6	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
synecho	34.230888084333834	NA	NA	21.74182219351014	NA	NA	7	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
synecho	9.5637886635542	NA	NA	23.45630082648621	NA	NA	8	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
synecho	2.926833885913543	NA	NA	12.027628116196423	NA	NA	9	3d5f0e0c-0999-407d-ae90-fa37e2f33aee
beads	1826.573451698342	NA	NA	3801.573114764465	NA	NA	1	3f83b2d2-eac4-4a7b-9596-f9858784e225
beads	217.7691393583826	NA	NA	701.4533251050766	NA	NA	2	3f83b2d2-eac4-4a7b-9596-f9858784e225
beads	511.8020438497248	NA	NA	137.01704205245483	NA	NA	3	3f83b2d2-eac4-4a7b-9596-f9858784e225
beads	734.160612878484	NA	NA	453.23406219469456	NA	NA	4	3f83b2d2-eac4-4a7b-9596-f9858784e225
beads	1297.7614480999089	NA	NA	1312.6318697696	NA	NA	5	3f83b2d2-eac4-4a7b-9596-f9858784e225
beads	2338.005072104629	NA	NA	3591.0625417865845	NA	NA	6	3f83b2d2-eac4-4a7b-9596-f9858784e225
croco	1347.9955375232298	NA	NA	111.18849852337274	NA	NA	1	3f83b2d2-eac4-4a7b-9596-f9858784e225
croco	904.702526825486	NA	NA	119.96292247173643	NA	NA	2	3f83b2d2-eac4-4a7b-9596-f9858784e225
croco	680.4620505989252	NA	NA	85.23240926362095	NA	NA	3	3f83b2d2-eac4-4a7b-9596-f9858784e225
croco	1629.8828259698932	NA	NA	85.23240926362095	NA	NA	4	3f83b2d2-eac4-4a7b-9596-f9858784e225
croco	1373.8371228755982	NA	NA	115.49241199363767	NA	NA	5	3f83b2d2-eac4-4a7b-9596-f9858784e225
picoeuk	2250.8775167122158	NA	NA	NA	3659.904571745958	NA	1	3f83b2d2-eac4-4a7b-9596-f9858784e225
picoeuk	584.560635234705	NA	NA	NA	2503.421071953866	NA	2	3f83b2d2-eac4-4a7b-9596-f9858784e225
picoeuk	180.106093142426	NA	NA	NA	200.31360454416128	NA	3	3f83b2d2-eac4-4a7b-9596-f9858784e225
picoeuk	163.7926619315746	NA	NA	NA	12.286604749945973	NA	4	3f83b2d2-eac4-4a7b-9596-f9858784e225
picoeuk	253.4957473923492	NA	NA	NA	2.4928794805354606	NA	5	3f83b2d2-eac4-4a7b-9596-f9858784e225
picoeuk	2936.344209972606	NA	NA	NA	25.76658194610488	NA	6	3f83b2d2-eac4-4a7b-9596-f9858784e225
picoeuk	3353.7795662913118	NA	NA	NA	145.0490759406329	NA	7	3f83b2d2-eac4-4a7b-9596-f9858784e225
picoeuk	3618.442585711564	NA	NA	NA	968.7110590680004	NA	8	3f83b2d2-eac4-4a7b-9596-f9858784e225
picoeuk	2936.344209972606	NA	NA	NA	3523.515415832499	NA	9	3f83b2d2-eac4-4a7b-9596-f9858784e225
prochloro	1.110165954572743	NA	NA	NA	2.267082467157913	NA	1	3f83b2d2-eac4-4a7b-9596-f9858784e225
prochloro	1.267988909812821	NA	NA	NA	1.521544529982673	NA	2	3f83b2d2-eac4-4a7b-9596-f9858784e225
prochloro	3.1547250548230807	NA	NA	NA	1.610738523986092	NA	3	3f83b2d2-eac4-4a7b-9596-f9858784e225
prochloro	16.460101103689183	NA	NA	NA	1.73784971684427	NA	4	3f83b2d2-eac4-4a7b-9596-f9858784e225
prochloro	123.19484836866714	NA	NA	NA	4.406614612453641	NA	5	3f83b2d2-eac4-4a7b-9596-f9858784e225
prochloro	170.1327911120192	NA	NA	NA	40.64244635544499	NA	6	3f83b2d2-eac4-4a7b-9596-f9858784e225
prochloro	2.0000390953739653	NA	NA	NA	150.6636734941662	NA	7	3f83b2d2-eac4-4a7b-9596-f9858784e225
prochloro	1.1531385485871395	NA	NA	NA	4.406614612453641	NA	8	3f83b2d2-eac4-4a7b-9596-f9858784e225
synecho	5.071440538113719	NA	NA	2.022956577433262	NA	NA	1	3f83b2d2-eac4-4a7b-9596-f9858784e225
synecho	13.106024742289772	NA	NA	1.73784971684427	NA	NA	2	3f83b2d2-eac4-4a7b-9596-f9858784e225
synecho	82.68179493813427	NA	NA	2.267082467157913	NA	NA	3	3f83b2d2-eac4-4a7b-9596-f9858784e225
synecho	173.3943011989414	NA	NA	7.789487014638593	NA	NA	4	3f83b2d2-eac4-4a7b-9596-f9858784e225
synecho	103.84160955569928	NA	NA	43.8497390103264	NA	NA	5	3f83b2d2-eac4-4a7b-9596-f9858784e225
synecho	1.962418783525788	NA	NA	2.4459889454081307	NA	NA	6	3f83b2d2-eac4-4a7b-9596-f9858784e225
beads	176.43558354649193	NA	NA	216.21588302468928	NA	NA	1	4a32dee2-395e-4138-b8ed-00e07e7caa64
beads	195.1190847741535	NA	NA	120.6004354582876	NA	NA	2	4a32dee2-395e-4138-b8ed-00e07e7caa64
beads	394.7251099412583	NA	NA	199.4879815311931	NA	NA	3	4a32dee2-395e-4138-b8ed-00e07e7caa64
beads	782.6129755483884	NA	NA	524.2845109851125	NA	NA	4	4a32dee2-395e-4138-b8ed-00e07e7caa64
beads	1583.2228465624376	NA	NA	1245.9589867411569	NA	NA	5	4a32dee2-395e-4138-b8ed-00e07e7caa64
beads	919.3666789755222	NA	NA	2844.1666354790773	NA	NA	6	4a32dee2-395e-4138-b8ed-00e07e7caa64
beads	238.63101816884463	NA	NA	1377.8987904387511	NA	NA	7	4a32dee2-395e-4138-b8ed-00e07e7caa64
beads	172.91929800760803	NA	NA	395.52052524731	NA	NA	8	4a32dee2-395e-4138-b8ed-00e07e7caa64
beads	172.91929800760803	NA	NA	220.61259751241124	NA	NA	9	4a32dee2-395e-4138-b8ed-00e07e7caa64
croco	901.0440952130382	NA	NA	138.8506370900214	NA	NA	1	4a32dee2-395e-4138-b8ed-00e07e7caa64
croco	736.7478903129312	NA	NA	128.10822655542694	NA	NA	2	4a32dee2-395e-4138-b8ed-00e07e7caa64
croco	865.48713389859	NA	NA	98.61017553608916	NA	NA	3	4a32dee2-395e-4138-b8ed-00e07e7caa64
croco	1218.671798135629	NA	NA	92.83111967150052	NA	NA	4	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	172.91929800760803	NA	NA	NA	229.6760639557466	NA	1	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	172.91929800760803	NA	NA	NA	51.77914452836476	NA	2	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	211.4806360042101	NA	NA	NA	17.815212520826524	NA	3	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	427.8244611173312	NA	NA	NA	9.354576836563997	NA	4	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	1786.4807246742478	NA	NA	NA	8.458835407618192	NA	5	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	2838.446847173765	NA	NA	NA	24.58523919378936	NA	6	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	3687.5341696374257	NA	NA	NA	109.05241909407846	NA	7	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	3687.5341696374257	NA	NA	NA	628.4221107873698	NA	8	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	3762.519571638459	NA	NA	NA	3021.225771820389	NA	9	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	1460.734177140661	NA	NA	NA	3549.154423778184	NA	10	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	224.6460315533741	NA	NA	NA	1586.4132179204555	NA	11	4a32dee2-395e-4138-b8ed-00e07e7caa64
picoeuk	166.095564493962	NA	NA	NA	343.5342363362067	NA	12	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	26.59322598478763	NA	NA	NA	7.34702594823059	NA	1	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	20.06194440068495	NA	NA	NA	11.673309625359424	NA	2	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	8.78864114560728	NA	NA	NA	11.440665569089717	NA	3	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	2.104694223755844	NA	NA	NA	8.630844437045896	NA	4	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	1.1276254330526665	NA	NA	NA	4.441643661332049	NA	5	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	1.2221815412496728	NA	NA	NA	2.5278291067951844	NA	6	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	1.620069783454235	NA	NA	NA	1.868990070886957	NA	7	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	3.344039821517772	NA	NA	NA	1.7594577840687031	NA	8	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	7.633482794606733	NA	NA	NA	1.7594577840687031	NA	9	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	19.27026085851704	NA	NA	NA	1.98534111855544	NA	10	4a32dee2-395e-4138-b8ed-00e07e7caa64
prochloro	24.535796815178426	NA	NA	NA	4.441643661332049	NA	11	4a32dee2-395e-4138-b8ed-00e07e7caa64
synecho	7.332250641969237	NA	NA	2.025712704291471	NA	NA	1	4a32dee2-395e-4138-b8ed-00e07e7caa64
synecho	20.06194440068495	NA	NA	1.438638594264134	NA	NA	2	4a32dee2-395e-4138-b8ed-00e07e7caa64
synecho	71.31223205597622	NA	NA	1.9069956771686156	NA	NA	3	4a32dee2-395e-4138-b8ed-00e07e7caa64
synecho	125.30258577821284	NA	NA	7.64886511739389	NA	NA	4	4a32dee2-395e-4138-b8ed-00e07e7caa64
synecho	115.60834277230504	NA	NA	33.25179956792898	NA	NA	5	4a32dee2-395e-4138-b8ed-00e07e7caa64
synecho	42.2526016710669	NA	NA	49.735838269912506	NA	NA	6	4a32dee2-395e-4138-b8ed-00e07e7caa64
synecho	6.902543607753492	NA	NA	18.177481942926377	NA	NA	7	4a32dee2-395e-4138-b8ed-00e07e7caa64
synecho	7.042905698908828	NA	NA	4.266367720146059	NA	NA	8	4a32dee2-395e-4138-b8ed-00e07e7caa64
beads	199.08679933266103	NA	NA	357.6477142530557	NA	NA	1	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
beads	199.08679933266103	NA	NA	229.6760639557466	NA	NA	2	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
beads	269.26703034487696	NA	NA	176.79112100826123	NA	NA	3	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
beads	427.8244611173312	NA	NA	304.4484298273289	NA	NA	4	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
beads	798.5272819339192	NA	NA	738.2325198282507	NA	NA	5	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
beads	1936.284604351615	NA	NA	2102.8791809418262	NA	NA	6	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
beads	1936.284604351615	NA	NA	3770.101469980441	NA	NA	7	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
beads	342.8433685498541	NA	NA	2189.2721390310985	NA	NA	8	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
beads	187.4193042796324	NA	NA	628.4221107873698	NA	NA	9	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
croco	1016.7222584456016	NA	NA	144.55506242244334	NA	NA	1	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
croco	883.0866726897082	NA	NA	166.43026565925024	NA	NA	2	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
croco	627.1583165373266	NA	NA	150.4938436718069	NA	NA	3	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
croco	848.2383463703318	NA	NA	100.61539726795812	NA	NA	4	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
croco	1347.7220474045569	NA	NA	106.87905113432237	NA	NA	5	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
croco	1243.4532890958908	NA	NA	163.11338181639408	NA	NA	6	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
picoeuk	130.45041411743594	NA	NA	NA	118.19692048324087	NA	1	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
picoeuk	133.10310187402396	NA	NA	NA	24.09526591680384	NA	2	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
picoeuk	782.6129755483884	NA	NA	NA	3.0299268235431214	NA	3	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
picoeuk	2955.059262061374	NA	NA	NA	3.780959264255936	NA	4	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
picoeuk	3334.4367303725244	NA	NA	NA	48.74462433586679	NA	5	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
picoeuk	4078.022572263477	NA	NA	NA	556.9230215260095	NA	6	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
picoeuk	3762.519571638459	NA	NA	NA	2624.122952083491	NA	7	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
picoeuk	767.0158344663654	NA	NA	NA	3770.101469980441	NA	8	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
picoeuk	122.8053589631888	NA	NA	NA	513.8357454516448	NA	9	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	10.967094618096093	NA	NA	NA	10.345172068529449	NA	1	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	4.25778780085179	NA	NA	NA	10.989194542074692	NA	2	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	1.105152341605803	NA	NA	NA	3.0299268235431214	NA	3	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	1.3790880862008152	NA	NA	NA	1.9069956771686156	NA	4	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	2.4724682559696918	NA	NA	NA	1.7594577840687031	NA	5	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	5.313171957084188	NA	NA	NA	1.868990070886957	NA	6	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	12.626721196839105	NA	NA	NA	1.8317419000447872	NA	7	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	18.88621282112399	NA	NA	NA	3.091539888112889	NA	8	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	18.50981869646768	NA	NA	NA	6.9164530062133815	NA	9	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
prochloro	8.78864114560728	NA	NA	NA	11.910684460322967	NA	10	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
synecho	10.967094618096093	NA	NA	2.025712704291471	NA	NA	1	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
synecho	22.186387527775047	NA	NA	1.7594577840687031	NA	NA	2	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
synecho	102.45493668212396	NA	NA	1.795236069278522	NA	NA	3	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
synecho	162.78535110183762	NA	NA	5.655308311599829	NA	NA	4	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
synecho	135.80973160068223	NA	NA	21.78803937943813	NA	NA	5	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
synecho	5.758703644927814	NA	NA	23.615057597168036	NA	NA	6	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
synecho	3.481423602177893	NA	NA	2.428076028963184	NA	NA	7	4ae60b62-4b00-4d5f-a7b0-56772b31f97c
beads	263.90065386985907	NA	NA	403.5633702003225	NA	NA	1	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
beads	238.63101816884463	NA	NA	229.6760639557466	NA	NA	2	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
beads	280.3293754754179	NA	NA	130.71328631243054	NA	NA	3	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
beads	463.6993313082437	NA	NA	220.61259751241124	NA	NA	4	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
beads	831.3333197826358	NA	NA	372.3410186845304	NA	NA	5	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
beads	1268.7387076067464	NA	NA	833.0085495319779	NA	NA	6	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
beads	1431.622371234001	NA	NA	2372.851763242402	NA	NA	7	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
beads	1016.7222584456016	NA	NA	3549.154423778184	NA	NA	8	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
beads	211.4806360042101	NA	NA	364.9204218116281	NA	NA	9	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
croco	1037.397138667915	NA	NA	133.3713195319512	NA	NA	1	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
croco	831.3333197826358	NA	NA	136.08340342065316	NA	NA	2	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
croco	782.6129755483884	NA	NA	98.61017553608916	NA	NA	3	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
croco	1101.9786716639776	NA	NA	136.08340342065316	NA	NA	4	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	3471.42598553715	NA	NA	NA	1172.9394778495189	NA	1	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	3471.42598553715	NA	NA	NA	2520.5699308858707	NA	2	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	2056.824967732867	NA	NA	NA	3924.989216856344	NA	3	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	523.2301436434868	NA	NA	NA	3621.3258963633234	NA	4	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	166.095564493962	NA	NA	NA	1172.9394778495189	NA	5	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	199.08679933266103	NA	NA	NA	27.74155010873784	NA	6	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	243.48354075009743	NA	NA	NA	6.254172541018367	NA	7	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	253.48661820794248	NA	NA	NA	3.283998858598556	NA	8	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	707.674378402103	NA	NA	NA	2.795511494161684	NA	9	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	2672.0994818100376	NA	NA	NA	3.4189159657378503	NA	10	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	3334.4367303725244	NA	NA	NA	20.102371465605746	NA	11	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
picoeuk	3471.42598553715	NA	NA	NA	80.62961532689967	NA	12	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
prochloro	1.8280581581122537	NA	NA	NA	1.6900261406065231	NA	1	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
prochloro	4.25778780085179	NA	NA	NA	1.7594577840687031	NA	2	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
prochloro	9.916947596351646	NA	NA	NA	1.7594577840687031	NA	3	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
prochloro	24.046808903601743	NA	NA	NA	2.151820273877335	NA	4	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
prochloro	28.24874558995405	NA	NA	NA	4.266367720146059	NA	5	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
prochloro	15.134741958963902	NA	NA	NA	7.96310479863965	NA	6	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
prochloro	5.64393515014715	NA	NA	NA	9.16814413069136	NA	7	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
prochloro	1.7209246887515646	NA	NA	NA	5.011872336272726	NA	8	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
prochloro	1.3246665745447588	NA	NA	NA	1.8317419000447872	NA	9	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
synecho	10.53431162652082	NA	NA	2.025712704291471	NA	NA	1	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
synecho	22.186387527775047	NA	NA	1.9457741212150823	NA	NA	2	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
synecho	67.13297397597027	NA	NA	2.0669052395961214	NA	NA	3	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
synecho	122.8053589631888	NA	NA	4.098008510220186	NA	NA	4	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
synecho	135.80973160068223	NA	NA	12.652165454253351	NA	NA	5	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
synecho	61.939119759870735	NA	NA	19.701739820554614	NA	NA	6	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
synecho	19.662118449705872	NA	NA	16.436908966225705	NA	NA	7	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
synecho	10.967094618096093	NA	NA	7.057097942703058	NA	NA	8	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
synecho	8.967356720576715	NA	NA	2.9695416809355693	NA	NA	9	4efc6d2b-97c6-40cc-aaeb-e4dacdf5da04
beads	693.5707314336429	NA	NA	2279.2143943291967	NA	NA	1	60a89802-43a9-4aa0-b413-b2118933fc31
beads	364.18654513400605	NA	NA	1221.127558301065	NA	NA	2	60a89802-43a9-4aa0-b413-b2118933fc31
beads	243.48354075009743	NA	NA	591.5933913875768	NA	NA	3	60a89802-43a9-4aa0-b413-b2118933fc31
beads	258.6412269773237	NA	NA	141.67414200179255	NA	NA	4	60a89802-43a9-4aa0-b413-b2118933fc31
beads	402.7517802545965	NA	NA	123.05282551579548	NA	NA	5	60a89802-43a9-4aa0-b413-b2118933fc31
beads	736.7478903129312	NA	NA	437.4038464599858	NA	NA	6	60a89802-43a9-4aa0-b413-b2118933fc31
beads	1648.2666713663875	NA	NA	1377.8987904387511	NA	NA	7	60a89802-43a9-4aa0-b413-b2118933fc31
beads	2566.6532129672146	NA	NA	3082.661901931723	NA	NA	8	60a89802-43a9-4aa0-b413-b2118933fc31
beads	1268.7387076067464	NA	NA	3770.101469980441	NA	NA	9	60a89802-43a9-4aa0-b413-b2118933fc31
beads	523.2301436434868	NA	NA	2571.825306658505	NA	NA	10	60a89802-43a9-4aa0-b413-b2118933fc31
croco	938.061849471018	NA	NA	113.53263895535878	NA	NA	1	60a89802-43a9-4aa0-b413-b2118933fc31
croco	751.7295377193227	NA	NA	136.08340342065316	NA	NA	2	60a89802-43a9-4aa0-b413-b2118933fc31
croco	614.6593201631061	NA	NA	113.53263895535878	NA	NA	3	60a89802-43a9-4aa0-b413-b2118933fc31
croco	666.2010746128091	NA	NA	89.16782222748813	NA	NA	4	60a89802-43a9-4aa0-b413-b2118933fc31
croco	848.2383463703318	NA	NA	87.39074575838868	NA	NA	5	60a89802-43a9-4aa0-b413-b2118933fc31
croco	976.6004106879284	NA	NA	115.84130653121554	NA	NA	6	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	3614.043194550648	NA	NA	NA	187.79697516886404	NA	1	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	3542.0168630904063	NA	NA	NA	694.9683541379444	NA	2	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	3917.095830041028	NA	NA	NA	2325.561844886413	NA	3	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	2184.8693825182454	NA	NA	NA	3924.989216856344	NA	4	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	590.4036618832117	NA	NA	NA	2731.930260403936	NA	5	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	207.2659175943056	NA	NA	NA	641.2009712496614	NA	6	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	191.23044506576483	NA	NA	NA	199.4879815311931	NA	7	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	172.91929800760803	NA	NA	NA	64.6137176246499	NA	8	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	211.4806360042101	NA	NA	NA	14.56679013815877	NA	9	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	297.78084139644204	NA	NA	NA	4.098008510220186	NA	10	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	707.674378402103	NA	NA	NA	3.780959264255936	NA	11	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	2141.325872418568	NA	NA	NA	6.643516250640975	NA	12	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	2672.0994818100376	NA	NA	NA	21.78803937943813	NA	13	60a89802-43a9-4aa0-b413-b2118933fc31
picoeuk	3687.5341696374257	NA	NA	NA	89.16782222748813	NA	14	60a89802-43a9-4aa0-b413-b2118933fc31
prochloro	1.2221815412496728	NA	NA	NA	3.283998858598556	NA	1	60a89802-43a9-4aa0-b413-b2118933fc31
