pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
synecho	2.465800100555718			3.544038528020644			13	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	3.3087638115278053			3.405564076232283			14	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	4.507457953953936			3.175491386390781			15	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	6.214860753490774			3.134037610927941			16	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	8.156859510918517			3.191669868703702			17	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	13.512745008990382			3.854862813070219			18	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	19.990624188712683			4.1715420946269			19	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	27.041698503056736			5.891588720457669			20	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	35.216967086742905			8.024237093575154			21	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	40.89794929106335			11.959209551262832			22	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	44.9017731170023			20.71635584840325			23	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	53.51806788291734			58.788095918246775			24	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	52.62613560736242			95.75898161984516			25	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	43.137952291876886			155.4094533641278			26	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	31.397058362773908			203.93425953161827			27	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	3284.298120733209				3469.1388780530547		1	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	10.139467873669997				2200.5707753880706		2	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	1.2081125020153654				204.661007418641		3	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	0.8983992365174958				83.81238151741607		4	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	0.927156242217984				36.02558537605518		5	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	1.0150449096898932				22.501374133761868		6	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	1.0369050662477344				19.181251506647484		7	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	3.7839638669850046				29.274239457287443		8	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	5.673444883826559				31.41575477268584		9	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	31.900228532369766				12.632092099420165		10	fced9290-5316-44e9-8252-21e9e32ccaa5
picoeuk	3274.536879051967				76.0181934911729		11	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				903.7368183083262	40.528372953346164		1	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				359.22253932577945	12.214543836782255		2	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				184.02284495179285	8.445121333309093		3	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				118.72700208751476	7.700839178652433		4	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				96.47101822623812	10.635930551590901		5	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				101.02544736439914	14.027459131759683		6	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				139.53020147333848	23.299796643192423		7	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				254.16115742803342	48.741046377035325		8	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				393.9412134037667	86.75986083523512		9	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				824.0890358993178	86.75986083523512		10	fced9290-5316-44e9-8252-21e9e32ccaa5
croco				376.18155593274395	1000.2685163919986		1	fced9290-5316-44e9-8252-21e9e32ccaa5
croco				163.97851188763147	426.07797205096267		2	fced9290-5316-44e9-8252-21e9e32ccaa5
croco				82.087710484098	388.52703363649044		3	fced9290-5316-44e9-8252-21e9e32ccaa5
croco				54.196702578103604	549.1305950600726		4	fced9290-5316-44e9-8252-21e9e32ccaa5
croco				58.0796170151631	1000.2685163919986		5	fced9290-5316-44e9-8252-21e9e32ccaa5
croco				96.47101822623812	2092.470371890367		6	fced9290-5316-44e9-8252-21e9e32ccaa5
croco				153.01572384084065	2348.248842973222		7	fced9290-5316-44e9-8252-21e9e32ccaa5
croco				254.16115742803342	2141.293887616375		8	fced9290-5316-44e9-8252-21e9e32ccaa5
croco				305.66439900514115	1952.5782060379122		9	fced9290-5316-44e9-8252-21e9e32ccaa5
beads				3288.453703577387	2459.1104587282116		1	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				3140.203636314192	158.03737409776483		2	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				1466.8919808860426	41.47401963050773		3	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				484.8239411805676	22.24939522935639		4	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				237.16920606479653	19.373873116875455		5	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				171.71999245148228	18.078632282080775		6	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				103.38266951883611	26.75801483527143		7	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				118.72700208751476	42.44173103844584		8	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				343.02806909207465	173.31160520180273		9	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				1191.9155755290583	575.0552346957012		10	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				1723.9189909114803	707.7211923900212		11	91260963-8cfc-45c3-bafa-6aa7e36ec67d
beads				2273.6330473555104	3724.6315325843284		12	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	111.57969142734802			294.6966343865124			1	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	26.63300603277713			228.4943989754758			2	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	12.248646138153475			161.33049705282912			3	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	7.599103035214545			79.36650277160098			4	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	4.54037719079195			34.397906178348464			5	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	4.013775839452207			23.16854701695051			6	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	3.88627121196325			11.881015075149172			7	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	5.23484883994204			7.530043029965111			8	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	7.738048405226283			4.617926583393585			9	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	14.11743878141596			3.73283796385767			10	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	19.954859584670245			3.480878971703685			11	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	27.38271641977778			3.328766003201392			12	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	44.15455870214537			3.154853185186601			13	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	72.05399635942251			4.133408147031498			14	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	117.9029235093943			5.644909275396524			15	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	180.35316352468527			10.330912381402184			16	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	313.30371488005693			20.59270950031863			17	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	442.35138410773294			37.5322674204661			18	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	464.9242215126922			67.85137011404633			19	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	451.9546004925351			111.24780386305176			20	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	311.8280970611599			208.3431372839558			21	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	198.97119949005543			263.27731198202866			22	91260963-8cfc-45c3-bafa-6aa7e36ec67d
synecho	139.4894116464823			287.64003983857754			23	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				1684.61201560562	2459.1104587282116		1	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				1138.1816384959775	1175.5343364665775		2	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				569.7741962873698	645.3485830243442		3	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				136.34878157330323	362.55204782173985		4	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				85.9630988379033	354.2855199477802		5	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				82.087710484098	630.6340280189498		6	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				124.33214369103544	1623.576505574669		7	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				231.76152497580844	3169.309089178528		8	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				519.5590780263785	4084.6152587811853		9	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				1307.1136042299825	3724.6315325843284		10	91260963-8cfc-45c3-bafa-6aa7e36ec67d
croco				1805.3057848771425	3243.258433568198		11	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	3302.6540583174065				2859.9839105829465		1	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	48.091536360541376				3323.1845921864674		2	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	1.3417355949008365				218.7346086530692		3	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	1.2909755347090457				131.2531394446926		4	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	1.4866063765098982				70.005317553525		5	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	1.8290327685982988				44.140468410478256		6	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	2.356846280722268				37.18326470324314		7	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	3.35382690660998				29.932929977550828		8	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	12.249867869592904				22.254277225623586		9	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	41.31270630332932				19.36430161396097		10	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	76.76510672036788				15.725372309319646		11	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	163.89627888226542				12.301863377208438		12	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	235.82322709663728				11.133719210148609		13	91260963-8cfc-45c3-bafa-6aa7e36ec67d
picoeuk	3243.998230050229				51.4379891949019		14	91260963-8cfc-45c3-bafa-6aa7e36ec67d
