pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
picoeuk	14.42905009184407	NA	NA	NA	66.44658928961977	NA	3	9c5320f6-a925-48e0-b4d3-ed8064286349
picoeuk	8.556635742458583	NA	NA	NA	30.60066647620029	NA	4	9c5320f6-a925-48e0-b4d3-ed8064286349
picoeuk	19.21700931273602	NA	NA	NA	10.404483931154695	NA	5	9c5320f6-a925-48e0-b4d3-ed8064286349
picoeuk	35.2551744311733	NA	NA	NA	3.980645664825837	NA	6	9c5320f6-a925-48e0-b4d3-ed8064286349
picoeuk	214.04919317399663	NA	NA	NA	4.955867470022754	NA	7	9c5320f6-a925-48e0-b4d3-ed8064286349
picoeuk	1538.186740927528	NA	NA	NA	12.5240778567384	NA	8	9c5320f6-a925-48e0-b4d3-ed8064286349
picoeuk	3633.7349155163433	NA	NA	NA	31.120843493738715	NA	9	9c5320f6-a925-48e0-b4d3-ed8064286349
picoeuk	3513.2762006875346	NA	NA	NA	2251.395417709323	NA	10	9c5320f6-a925-48e0-b4d3-ed8064286349
picoeuk	3572.997956659209	NA	NA	NA	3926.697290264884	NA	11	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	6.211750973461475	NA	NA	NA	16.12697341747643	NA	1	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	13.04112016284764	NA	NA	NA	16.96345426986655	NA	2	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	46.95381962454633	NA	NA	NA	17.251813971316555	NA	3	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	57.47998105399589	NA	NA	NA	12.5240778567384	NA	4	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	43.15872009057541	NA	NA	NA	4.555303458909317	NA	5	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	25.16595327993847	NA	NA	NA	2.79398174957489	NA	6	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	11.589683550474405	NA	NA	NA	2.6562083811166515	NA	7	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	5.905444801000703	NA	NA	NA	2.441517110631904	NA	8	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	3.3859221584181363	NA	NA	NA	2.8897782174822746	NA	9	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	2.812883558564577	NA	NA	NA	6.274892950598807	NA	10	9c5320f6-a925-48e0-b4d3-ed8064286349
prochloro	3.218959757474166	NA	NA	NA	10.404483931154695	NA	11	9c5320f6-a925-48e0-b4d3-ed8064286349
synecho	46.168998420736514	NA	NA	65.33595137746845	NA	NA	1	9c5320f6-a925-48e0-b4d3-ed8064286349
synecho	193.45980720661015	NA	NA	87.01623309125367	NA	NA	2	9c5320f6-a925-48e0-b4d3-ed8064286349
synecho	337.4165616390372	NA	NA	36.21893085995072	NA	NA	3	9c5320f6-a925-48e0-b4d3-ed8064286349
synecho	171.92832496459494	NA	NA	7.4269596091343315	NA	NA	4	9c5320f6-a925-48e0-b4d3-ed8064286349
synecho	92.1488438673296	NA	NA	3.42033980014734	NA	NA	5	9c5320f6-a925-48e0-b4d3-ed8064286349
synecho	22.36505998859092	NA	NA	1.896062552504523	NA	NA	6	9c5320f6-a925-48e0-b4d3-ed8064286349
synecho	10.299787374308416	NA	NA	2.1697837564525297	NA	NA	7	9c5320f6-a925-48e0-b4d3-ed8064286349
synecho	7.229334226506361	NA	NA	4.63273850984459	NA	NA	8	9c5320f6-a925-48e0-b4d3-ed8064286349
synecho	9.958348282309348	NA	NA	21.84345859296338	NA	NA	9	9c5320f6-a925-48e0-b4d3-ed8064286349
beads	358.98160256943714	NA	NA	369.38230944447366	NA	NA	1	9c99ca45-0f20-449b-bfba-a219cb03343f
beads	477.65155336676577	NA	NA	511.9587289743056	NA	NA	2	9c99ca45-0f20-449b-bfba-a219cb03343f
beads	779.3804080134937	NA	NA	428.9917132235752	NA	NA	3	9c99ca45-0f20-449b-bfba-a219cb03343f
beads	738.1132605281688	NA	NA	293.1322263322331	NA	NA	4	9c99ca45-0f20-449b-bfba-a219cb03343f
beads	610.1411824744081	NA	NA	259.3605951060823	NA	NA	5	9c99ca45-0f20-449b-bfba-a219cb03343f
beads	471.19923347109625	NA	NA	229.47977824021456	NA	NA	6	9c99ca45-0f20-449b-bfba-a219cb03343f
beads	349.348556970655	NA	NA	208.64024660905025	NA	NA	7	9c99ca45-0f20-449b-bfba-a219cb03343f
beads	335.3814949093319	NA	NA	248.99127925855004	NA	NA	8	9c99ca45-0f20-449b-bfba-a219cb03343f
picoeuk	104.1285565394544	NA	NA	NA	1024.4069813565138	NA	1	9c99ca45-0f20-449b-bfba-a219cb03343f
picoeuk	98.61508910305824	NA	NA	NA	4.693008498911757	NA	2	9c99ca45-0f20-449b-bfba-a219cb03343f
picoeuk	3624.077278501824	NA	NA	NA	2690.558815566024	NA	3	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	6.495603972231246	NA	NA	NA	11.995215729634992	NA	1	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	13.912020594187988	NA	NA	NA	13.015108051820064	NA	2	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	22.393495128538063	NA	NA	NA	12.494760054762605	NA	3	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	35.07844353265657	NA	NA	NA	10.613252350282016	NA	4	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	48.61823348385178	NA	NA	NA	6.59351228653322	NA	5	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	44.80840241284141	NA	NA	NA	3.624311996762017	NA	6	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	34.60458903031165	NA	NA	NA	2.614970035169485	NA	7	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	17.770897291374276	NA	NA	NA	2.0471401295037834	NA	8	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	11.499992141954252	NA	NA	NA	1.836092761253588	NA	9	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	7.965606090405909	NA	NA	NA	1.938746804782313	NA	10	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	3.4277444634109417	NA	NA	NA	2.0471401295037834	NA	11	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	1.9626237604556256	NA	NA	NA	2.614970035169485	NA	12	9c99ca45-0f20-449b-bfba-a219cb03343f
prochloro	1.9894987539568167	NA	NA	NA	4.5670745665266175	NA	13	9c99ca45-0f20-449b-bfba-a219cb03343f
synecho	32.32962000459096	NA	NA	29.83675217008807	NA	NA	1	9c99ca45-0f20-449b-bfba-a219cb03343f
synecho	109.95027622658309	NA	NA	52.82378928338307	NA	NA	2	9c99ca45-0f20-449b-bfba-a219cb03343f
synecho	205.5421080217057	NA	NA	26.39927344629802	NA	NA	3	9c99ca45-0f20-449b-bfba-a219cb03343f
synecho	245.293960535434	NA	NA	7.762404135822941	NA	NA	4	9c99ca45-0f20-449b-bfba-a219cb03343f
synecho	266.1500612231761	NA	NA	2.687076030988303	NA	NA	5	9c99ca45-0f20-449b-bfba-a219cb03343f
synecho	226.07218949577876	NA	NA	2.1323938887928398	NA	NA	6	9c99ca45-0f20-449b-bfba-a219cb03343f
synecho	95.96881519024966	NA	NA	1.6026121345413988	NA	NA	7	9c99ca45-0f20-449b-bfba-a219cb03343f
synecho	38.58216990113901	NA	NA	1.4972534792736767	NA	NA	8	9c99ca45-0f20-449b-bfba-a219cb03343f
synecho	16.378330926681095	NA	NA	2.075172439508869	NA	NA	9	9c99ca45-0f20-449b-bfba-a219cb03343f
beads	394.8348262227678	NA	NA	1580.096922416857	NA	NA	1	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
beads	1952.8677329957804	NA	NA	1559.1871577307863	NA	NA	2	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
beads	1399.7029440971894	NA	NA	350.69106176898464	NA	NA	3	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
beads	843.6993346616324	NA	NA	151.50939845392634	NA	NA	4	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
beads	222.6588144078625	NA	NA	122.4255104841974	NA	NA	5	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
beads	234.8452631366418	NA	NA	551.6085051201648	NA	NA	6	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
beads	298.48355693289807	NA	NA	891.0625001360687	NA	NA	7	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
picoeuk	61.97749092723696	NA	NA	NA	457.7562259139459	NA	1	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
picoeuk	177.53613616220835	NA	NA	NA	64.59054851891726	NA	2	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
picoeuk	319.0419581261898	NA	NA	NA	22.85081411603264	NA	3	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
picoeuk	1275.080279844417	NA	NA	NA	39.984508278567255	NA	4	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
picoeuk	3604.166322591597	NA	NA	NA	3376.416247010179	NA	5	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
picoeuk	251.02050303098736	NA	NA	NA	2264.0793156906275	NA	6	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
prochloro	10.125324788300215	NA	NA	NA	12.381397961622664	NA	1	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
prochloro	19.44900517783629	NA	NA	NA	14.335404188809871	NA	2	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
prochloro	38.88143234366722	NA	NA	NA	9.23611142662237	NA	3	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
prochloro	74.68453553682238	NA	NA	NA	4.872885568276908	NA	4	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
prochloro	29.00425643904638	NA	NA	NA	2.503296577629908	NA	5	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
prochloro	13.3938059915855	NA	NA	NA	2.1620814268911848	NA	6	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
prochloro	5.786538951284971	NA	NA	NA	2.191076415494229	NA	7	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
prochloro	2.130629913348442	NA	NA	NA	2.503296577629908	NA	8	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
prochloro	2.130629913348442	NA	NA	NA	5.641914136318825	NA	9	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	41.55943609471018	NA	NA	57.29275012009788	NA	NA	1	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	184.7749945907983	NA	NA	42.17292000337606	NA	NA	2	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	254.3868594197842	NA	NA	14.527651749842878	NA	NA	3	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	241.1863699647741	NA	NA	3.9374818282893065	NA	NA	4	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	202.83436895113823	NA	NA	2.191076415494229	NA	NA	5	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	114.38418577176434	NA	NA	1.892418846880936	NA	NA	6	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	30.59170261741028	NA	NA	1.892418846880936	NA	NA	7	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	7.25724875098578	NA	NA	2.470169912021558	NA	NA	8	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	7.553155812078122	NA	NA	24.101473225919893	NA	NA	9	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
synecho	17.023255227045023	NA	NA	38.93326297601647	NA	NA	10	a3da8094-256e-4d5a-8f73-81c6bbe8c55a
beads	NA	NA	NA	187.88111794581076	57.23324637241644	NA	1	a4ec6d58-1009-4664-af4e-378d7840b5b3
beads	NA	NA	NA	116.37636278681794	36.795809854875166	NA	2	a4ec6d58-1009-4664-af4e-378d7840b5b3
beads	NA	NA	NA	86.6497284775492	52.1984357159205	NA	3	a4ec6d58-1009-4664-af4e-378d7840b5b3
beads	NA	NA	NA	769.6366740312985	465.989838010591	NA	4	a4ec6d58-1009-4664-af4e-378d7840b5b3
beads	NA	NA	NA	891.1858208339922	386.41255413453996	NA	5	a4ec6d58-1009-4664-af4e-378d7840b5b3
croco	NA	NA	NA	495.96648091092896	1281.3521235678595	NA	1	a4ec6d58-1009-4664-af4e-378d7840b5b3
croco	NA	NA	NA	245.29876537859164	628.39895834053425	NA	2	a4ec6d58-1009-4664-af4e-378d7840b5b3
croco	NA	NA	NA	126.87232203128086	937.0288013457531	NA	3	a4ec6d58-1009-4664-af4e-378d7840b5b3
croco	NA	NA	NA	173.35160480756534	3958.3765749979216	NA	4	a4ec6d58-1009-4664-af4e-378d7840b5b3
croco	NA	NA	NA	793.139486062385	4020.1755749656645	NA	5	a4ec6d58-1009-4664-af4e-378d7840b5b3
picoeuk	321.4684950734215	NA	NA	NA	3885.836474875731	NA	1	a4ec6d58-1009-4664-af4e-378d7840b5b3
picoeuk	31.315604357015633	NA	NA	NA	101.72162429145588	NA	2	a4ec6d58-1009-4664-af4e-378d7840b5b3
picoeuk	42.85390208408502	NA	NA	NA	6.213834437415109	NA	3	a4ec6d58-1009-4664-af4e-378d7840b5b3
picoeuk	3648.610847715032	NA	NA	NA	1.7102454241869895	NA	4	a4ec6d58-1009-4664-af4e-378d7840b5b3
picoeuk	3850.5266610418867	NA	NA	NA	3516.152611699294	NA	5	a4ec6d58-1009-4664-af4e-378d7840b5b3
prochloro	20.35069193400812	NA	NA	NA	11.3883431537134	NA	1	a4ec6d58-1009-4664-af4e-378d7840b5b3
prochloro	4.241598578401573	NA	NA	NA	8.561829473469619	NA	2	a4ec6d58-1009-4664-af4e-378d7840b5b3
prochloro	2.2499510619375505	NA	NA	NA	3.0900253399700652	NA	3	a4ec6d58-1009-4664-af4e-378d7840b5b3
prochloro	4.007208063232455	NA	NA	NA	2.1114125241341726	NA	4	a4ec6d58-1009-4664-af4e-378d7840b5b3
prochloro	9.528798384652978	NA	NA	NA	1.9908641021945015	NA	5	a4ec6d58-1009-4664-af4e-378d7840b5b3
prochloro	34.193356044103595	NA	NA	NA	2.663661051694018	NA	6	a4ec6d58-1009-4664-af4e-378d7840b5b3
prochloro	48.88786001687338	NA	NA	NA	7.946207051312656	NA	7	a4ec6d58-1009-4664-af4e-378d7840b5b3
synecho	98.15785080065648	NA	NA	44.53540644793634	NA	NA	1	a4ec6d58-1009-4664-af4e-378d7840b5b3
synecho	14.31165241457592	NA	NA	21.34463968809293	NA	NA	2	a4ec6d58-1009-4664-af4e-378d7840b5b3
synecho	5.875469614513967	NA	NA	5.73406076811416	NA	NA	3	a4ec6d58-1009-4664-af4e-378d7840b5b3
synecho	6.264677648719896	NA	NA	1.8618155803419099	NA	NA	4	a4ec6d58-1009-4664-af4e-378d7840b5b3
synecho	19.172798248245876	NA	NA	1.6234131793095863	NA	NA	5	a4ec6d58-1009-4664-af4e-378d7840b5b3
synecho	99.88997111242968	NA	NA	1.8022628457081047	NA	NA	6	a4ec6d58-1009-4664-af4e-378d7840b5b3
synecho	215.46148382152995	NA	NA	4.262794406751867	NA	NA	7	a4ec6d58-1009-4664-af4e-378d7840b5b3
synecho	323.143037741493	NA	NA	30.516528605728773	NA	NA	8	a4ec6d58-1009-4664-af4e-378d7840b5b3
beads	319.0267304281251	NA	NA	357.22445018714603	NA	NA	1	ad624b44-1baa-4e47-b8f6-e869b61e48fc
beads	622.3673131286272	NA	NA	511.9332335510266	NA	NA	2	ad624b44-1baa-4e47-b8f6-e869b61e48fc
beads	791.094211843137	NA	NA	240.8718051758238	NA	NA	3	ad624b44-1baa-4e47-b8f6-e869b61e48fc
beads	622.3673131286272	NA	NA	127.77601124031108	NA	NA	4	ad624b44-1baa-4e47-b8f6-e869b61e48fc
beads	385.19790117260754	NA	NA	97.13703286809108	NA	NA	5	ad624b44-1baa-4e47-b8f6-e869b61e48fc
beads	278.1600952334486	NA	NA	97.13703286809108	NA	NA	6	ad624b44-1baa-4e47-b8f6-e869b61e48fc
beads	211.4610250469193	NA	NA	180.00308290203577	NA	NA	7	ad624b44-1baa-4e47-b8f6-e869b61e48fc
beads	230.37639989148903	NA	NA	327.894039684517	NA	NA	8	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	713.8040733920742	NA	NA	NA	2744.6270871517954	NA	1	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	145.04963986441888	NA	NA	NA	998.6953464333094	NA	2	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	83.82772274482205	NA	NA	NA	478.02124709357287	NA	3	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	120.13230657502142	NA	NA	NA	159.65746431036726	NA	4	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	94.5101351314977	NA	NA	NA	36.57779959891632	NA	5	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	56.52394423378775	NA	NA	NA	8.672194038191332	NA	6	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	62.64431204686129	NA	NA	NA	5.186603653854553	NA	7	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	204.33712162387775	NA	NA	NA	4.011068688462213	NA	8	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	804.7662184389412	NA	NA	NA	3.049268068750025	NA	9	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	1710.3976621811375	NA	NA	NA	3.049268068750025	NA	10	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	2670.4035446968574	NA	NA	NA	4.5222109268344495	NA	11	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	3573.4105882459603	NA	NA	NA	18.74985328782155	NA	12	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	4389.158758953302	NA	NA	NA	186.2786170206193	NA	13	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	3761.9023005338	NA	NA	NA	538.9368955669415	NA	14	ad624b44-1baa-4e47-b8f6-e869b61e48fc
picoeuk	3635.167699346784	NA	NA	NA	2352.3913169470243	NA	15	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	7.7448833868819165	NA	NA	NA	12.642782446311786	NA	1	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	15.108960485912007	NA	NA	NA	12.861280069486863	NA	2	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	26.595312808292167	NA	NA	NA	12.861280069486863	NA	3	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	35.58861827291842	NA	NA	NA	9.287420513097343	NA	4	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	43.71288766128035	NA	NA	NA	6.940473266868363	NA	5	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	43.71288766128035	NA	NA	NA	4.080389581908151	NA	6	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	35.58861827291842	NA	NA	NA	2.8964831972711007	NA	7	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	28.48204879182892	NA	NA	NA	2.4825456087786004	NA	8	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	18.87880437126386	NA	NA	NA	2.4825456087786004	NA	9	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	8.43767002384184	NA	NA	NA	2.2019452697270747	NA	10	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	4.108452236552791	NA	NA	NA	2.398911212528465	NA	11	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	1.9664930539180103	NA	NA	NA	3.155576169109408	NA	12	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	2.542818597963494	NA	NA	NA	6.940473266868363	NA	13	ad624b44-1baa-4e47-b8f6-e869b61e48fc
prochloro	4.399915801099747	NA	NA	NA	9.4479294292443	NA	14	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	35.58861827291842	NA	NA	22.254261253801364	NA	NA	1	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	130.87824715345712	NA	NA	40.53841470412406	NA	NA	2	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	194.0987233716458	NA	NA	17.210370496238358	NA	NA	3	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	264.22276553903794	NA	NA	14.253889266159982	NA	NA	4	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	268.78916905853134	NA	NA	7.182442326970809	NA	NA	5	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	242.52838775123544	NA	NA	3.681734313043045	NA	NA	6	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	218.8332925438864	NA	NA	2.1277640089444905	NA	NA	7	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	99.49539410456066	NA	NA	2.056081838183329	NA	NA	8	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	20.218112533952915	NA	NA	1.91988083601702	NA	NA	9	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	11.290900007678328	NA	NA	3.7453635180838	NA	NA	10	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	23.589263789575547	NA	NA	15.005759203350314	NA	NA	11	ad624b44-1baa-4e47-b8f6-e869b61e48fc
synecho	42.240245646175616	NA	NA	34.74505341697987	NA	NA	12	ad624b44-1baa-4e47-b8f6-e869b61e48fc
beads	NA	NA	NA	204.11214932136977	58.160008477321526	NA	1	ad835b69-dc04-45d2-83d4-1494e351abfc
beads	NA	NA	NA	118.26826940306417	37.85357791333431	NA	2	ad835b69-dc04-45d2-83d4-1494e351abfc
beads	NA	NA	NA	88.9647438713686	51.1070309293318	NA	3	ad835b69-dc04-45d2-83d4-1494e351abfc
beads	NA	NA	NA	125.95132736093825	106.4764594396383	NA	4	ad835b69-dc04-45d2-83d4-1494e351abfc
beads	NA	NA	NA	240.16210858932965	160.4307707636696	NA	5	ad835b69-dc04-45d2-83d4-1494e351abfc
beads	NA	NA	NA	290.62404119490503	97.67234072449271	NA	6	ad835b69-dc04-45d2-83d4-1494e351abfc
croco	NA	NA	NA	686.3390002494341	1274.211669368332	NA	1	ad835b69-dc04-45d2-83d4-1494e351abfc
croco	NA	NA	NA	334.5087707927202	622.7821717137969	NA	2	ad835b69-dc04-45d2-83d4-1494e351abfc
croco	NA	NA	NA	174.4855394687471	620.9176194286208	NA	3	ad835b69-dc04-45d2-83d4-1494e351abfc
croco	NA	NA	NA	138.66909679694285	829.0238807046255	NA	4	ad835b69-dc04-45d2-83d4-1494e351abfc
croco	NA	NA	NA	192.66909229220903	2188.112684969325	NA	5	ad835b69-dc04-45d2-83d4-1494e351abfc
croco	NA	NA	NA	550.9749346793996	3402.5698737802845	NA	6	ad835b69-dc04-45d2-83d4-1494e351abfc
croco	NA	NA	NA	1038.9848448172115	2227.8516942755828	NA	7	ad835b69-dc04-45d2-83d4-1494e351abfc
picoeuk	28.259304586656583	NA	NA	NA	1882.93817510207	NA	1	ad835b69-dc04-45d2-83d4-1494e351abfc
picoeuk	4.293744831065126	NA	NA	NA	260.9673750526576	NA	2	ad835b69-dc04-45d2-83d4-1494e351abfc
picoeuk	6.3287572593196915	NA	NA	NA	33.86693118305085	NA	3	ad835b69-dc04-45d2-83d4-1494e351abfc
picoeuk	10.313734951083777	NA	NA	NA	13.426956706233677	NA	4	ad835b69-dc04-45d2-83d4-1494e351abfc
picoeuk	91.71621011748098	NA	NA	NA	8.77682848677273	NA	5	ad835b69-dc04-45d2-83d4-1494e351abfc
picoeuk	938.98716006577	NA	NA	NA	15.838158097500925	NA	6	ad835b69-dc04-45d2-83d4-1494e351abfc
picoeuk	3559.759261887083	NA	NA	NA	94.69214984324141	NA	7	ad835b69-dc04-45d2-83d4-1494e351abfc
picoeuk	3588.053676760434	NA	NA	NA	3473.194961033091	NA	8	ad835b69-dc04-45d2-83d4-1494e351abfc
picoeuk	141.41876821175504	NA	NA	NA	3814.9870330894532	NA	9	ad835b69-dc04-45d2-83d4-1494e351abfc
prochloro	7.771052320741345	NA	NA	NA	2.5649940786370773	NA	1	ad835b69-dc04-45d2-83d4-1494e351abfc
prochloro	21.36806984148504	NA	NA	NA	2.6066094473367842	NA	2	ad835b69-dc04-45d2-83d4-1494e351abfc
prochloro	57.78861394477806	NA	NA	NA	5.030631458341749	NA	3	ad835b69-dc04-45d2-83d4-1494e351abfc
prochloro	72.4513897870832	NA	NA	NA	13.920443128550868	NA	4	ad835b69-dc04-45d2-83d4-1494e351abfc
prochloro	64.84919508690935	NA	NA	NA	22.777449537178825	NA	5	ad835b69-dc04-45d2-83d4-1494e351abfc
prochloro	16.494521704887326	NA	NA	NA	18.269173504971956	NA	6	ad835b69-dc04-45d2-83d4-1494e351abfc
prochloro	4.463039303768556	NA	NA	NA	12.550284762546102	NA	7	ad835b69-dc04-45d2-83d4-1494e351abfc
prochloro	3.123970503068757	NA	NA	NA	4.717184104558307	NA	8	ad835b69-dc04-45d2-83d4-1494e351abfc
prochloro	3.7468508308302453	NA	NA	NA	2.7961652042189127	NA	9	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	20.682321234005087	NA	NA	66.19537593227692	NA	NA	1	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	3.938242083154446	NA	NA	8.512949225016417	NA	NA	2	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	5.31581964105259	NA	NA	3.4106775058372545	NA	NA	3	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	22.31039009289931	NA	NA	2.0826819727914048	NA	NA	4	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	202.248545499756	NA	NA	2.5345579438664814	NA	NA	5	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	349.16543719022894	NA	NA	4.107406047965584	NA	NA	6	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	448.39148043511386	NA	NA	32.657677897255546	NA	NA	7	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	422.0184717638535	NA	NA	81.07206821350748	NA	NA	8	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	146.1158495933734	NA	NA	135.84112240199545	NA	NA	9	ad835b69-dc04-45d2-83d4-1494e351abfc
synecho	46.42132980879509	NA	NA	136.3497680977976	NA	NA	10	ad835b69-dc04-45d2-83d4-1494e351abfc
beads	359.6812416711438	NA	NA	240.8718051758238	NA	NA	1	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
beads	601.4004014653447	NA	NA	262.41800019392707	NA	NA	2	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
beads	611.7940437553016	NA	NA	183.11396817948955	NA	NA	3	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
beads	601.4004014653447	NA	NA	141.61149630914394	NA	NA	4	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
beads	434.2847986341268	NA	NA	119.31174660815952	NA	NA	5	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
beads	324.5402779896585	NA	NA	113.33358087774336	NA	NA	6	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
beads	287.85772451803103	NA	NA	149.08127700178372	NA	NA	7	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
beads	287.85772451803103	NA	NA	213.6462388211566	NA	NA	8	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
picoeuk	713.8040733920742	NA	NA	NA	3610.337799947066	NA	1	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
picoeuk	184.3733244116532	NA	NA	NA	1431.2159701390003	NA	2	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
picoeuk	31.566062426031326	NA	NA	NA	327.894039684517	NA	3	af1fabc2-e1e4-403b-99cb-a0f9cec152f8
